colocate,label,score_normalized,score
systemic,2006 - 2010,6.172045368280747e-06,1.1611839274068667
tangible,2006 - 2010,5.8558688337112705e-06,1.1016997388991037
technical,2006 - 2010,7.669735931380676e-06,1.4429534391862349
technological,2006 - 2010,1.7481261260949575e-05,3.2888545685900095
temporary,2006 - 2010,4.152853224582709e-05,7.813011942600927
tenuous,2006 - 2010,1.6759342561388174e-05,3.1530356721293256
terrible,2006 - 2010,1.7706342398916792e-05,3.3312004335626098
terrorism,2006 - 2010,2.6412764826207386e-07,0.0496919192334335
terroristic,2006 - 2010,2.343021333552693e-05,4.408066616092694
third,2006 - 2010,1.6428778088521798e-05,3.090844594462137
tiny,2006 - 2010,1.566932285581553e-05,2.9479637248017108
total,2006 - 2010,1.6594734700650447e-05,3.1220670076415726
totalitarian,2006 - 2010,1.4469833879042237e-07,0.0272229666666748
tough,2006 - 2010,0.0001433763621459,26.974255268698816
traditional,2006 - 2010,1.344412774690739e-05,2.5293244177921688
transnational,2006 - 2010,3.654020396180101e-05,6.874527812557393
traumatic,2006 - 2010,1.3109990626274076e-05,2.4664611964646994
tremendous,2006 - 2010,6.243287048998431e-07,0.1174587052250368
troubled,2006 - 2010,6.0715180059953605e-06,1.1422711115759432
true,2006 - 2010,4.5552188256102405e-05,8.570006489750082
typical,2006 - 2010,7.065932327837949e-06,1.3293562444301203
ultimate,2006 - 2010,1.596377022226222e-06,0.3003359874535525
unable,2006 - 2010,8.046598092219712e-07,0.1513854778677847
unacceptable,2006 - 2010,3.8374545091425405e-06,0.721963341532041
unanimous,2006 - 2010,6.172045368280747e-06,1.1611839274068667
unauthorized,2006 - 2010,9.413135472424177e-06,1.770949655239995
uncertain,2006 - 2010,2.5218926627036625e-05,4.744587979904163
unclassified,2006 - 2010,6.279363447332255e-08,0.011813743215273
unclear,2006 - 2010,3.5905076406609995e-06,0.6755037454833979
unconventional,2006 - 2010,6.589329918156735e-06,1.2396901734823356
uncovered,2006 - 2010,1.0918646616825982e-05,2.0541904999031733
undated,2006 - 2010,1.93674682940765e-05,3.643718014974376
undermined,2006 - 2010,5.9166579496725e-06,1.1131363600195856
underscored,2006 - 2010,4.186673609797564e-06,0.7876640262528745
undersecretary,2006 - 2010,0.0001003847097121,18.88597774639593
understandable,2006 - 2010,1.206264114552161e-05,2.2694170545538537
underwear,2006 - 2010,1.0272320085467286e-06,0.1932593211599473
undisclosed,2006 - 2010,1.882824480769986e-05,3.5422706651414204
uneasy,2006 - 2010,3.5323235057333735e-06,0.6645572150746539
unequivocal,2006 - 2010,3.0973279817963704e-05,5.827188971832419
unethical,2006 - 2010,4.821050247028551e-05,9.070131092749634
unexpected,2006 - 2010,4.851732998166893e-13,9.127856393431265e-08
unfolded,2006 - 2010,4.244101916825514e-06,0.798468358223885
unfounded,2006 - 2010,1.511765640016254e-06,0.2844175404500979
ungoverned,2006 - 2010,1.9358084228056228e-05,3.641952534329586
unidentified,2006 - 2010,7.799383207757092e-08,0.0146734475917458
unified,2006 - 2010,4.491326463373297e-07,0.0844980195513198
unilateral,2006 - 2010,6.882543916474462e-07,0.1294854282269839
uninsurable,2006 - 2010,5.565829788884021e-05,10.471329531614842
unintended,2006 - 2010,1.511765640016254e-06,0.2844175404500979
unite,2006 - 2010,5.836751281093214e-05,10.981030390197528
united,2006 - 2010,9.4785133371777e-05,17.832495852032636
unjust,2006 - 2010,4.7252374668464776e-06,0.888987276062629
unjustifiable,2006 - 2010,1.9358084228056228e-05,3.641952534329586
unknowable,2006 - 2010,0.0001012840805861,19.055181785151056
unknown,2006 - 2010,3.29008427609664e-06,0.6189832953677175
unlawful,2006 - 2010,7.83307972380312e-06,1.4736842869174236
unleashed,2006 - 2010,8.678574288563003e-07,0.1632752252353089
unlikely,2006 - 2010,4.191748471789014e-07,0.0788618790488498
unmistakable,2006 - 2010,1.6759342561388174e-05,3.1530356721293256
unnecessary,2006 - 2010,4.2011488923826624e-05,7.903873480173045
unnoticed,2006 - 2010,9.413135472424177e-06,1.770949655239995
unpopular,2006 - 2010,1.4950880041823923e-08,0.0028127987675485
unprecedented,2006 - 2010,1.3272666560445436e-05,2.4970663960159625
unpredictable,2006 - 2010,4.087776661160587e-05,7.690579499241084
unreliable,2006 - 2010,5.937733664987784e-06,1.1171014607961416
unsealed,2006 - 2010,6.782894154958288e-07,0.1276106574737232
unspecified,2006 - 2010,1.4469833879042237e-07,0.0272229666666748
unstable,2006 - 2010,1.215694422953723e-06,0.2287158859568216
unusual,2006 - 2010,1.8428621070976437e-05,3.467087053809223
unveiled,2006 - 2010,6.589329918156735e-06,1.2396901734823356
unwilling,2006 - 2010,1.2616992070515247e-06,0.2373710420178456
uphold,2006 - 2010,5.414373788241305e-06,1.0186386270245662
upper,2006 - 2010,4.214471633930691e-07,0.0792893835321184
urban,2006 - 2010,2.9262279442362394e-06,0.5505288205168292
usatoday,2006 - 2010,3.0532525324815005e-05,5.744267184509396
useful,2006 - 2010,3.3387789640257725e-07,0.0628144519175952
valid,2006 - 2010,1.2782776391700912e-05,2.404900419229042
valuable,2006 - 2010,1.476242114086611e-06,0.2777342863757986
various,2006 - 2010,2.4414500792805683e-05,4.59324652115529
viable,2006 - 2010,2.1771192752447584e-05,4.095945119674479
vicious,2006 - 2010,5.906803461318896e-06,1.1112823759986918
viral,2006 - 2010,4.241569175911863e-05,7.979918584793542
virtual,2006 - 2010,2.8337907691723335e-05,5.3313806014900615
visible,2006 - 2010,2.032225263284437e-06,0.3823347321332808
vocabulary,2006 - 2010,4.361400179105939e-05,8.20536384096275
vocal,2006 - 2010,1.9378042079887223e-05,3.6457073247416623
volatile,2006 - 2010,8.810989455944202e-06,1.6576643122835186
vulnerable,2006 - 2010,3.891775243974736e-06,0.7321830273004308
wary,2006 - 2010,4.1012595933839874e-06,0.7715945748608899
weak,2006 - 2010,4.626011878290869e-05,8.70319370734131
weary,2006 - 2010,4.244101916825514e-06,0.798468358223885
weekly,2006 - 2010,2.771316231127791e-06,0.5213843504594581
western,2006 - 2010,3.1793079325472046e-05,5.981422771977009
white,2006 - 2010,7.0645518258401476e-06,1.329096522306262
whole,2006 - 2010,1.421142498278156e-06,0.2673680650560591
wide,2006 - 2010,5.252630029465139e-05,9.882088032234533
widespread,2006 - 2010,1.678309466089247e-05,3.157504297121666
willing,2006 - 2010,2.26320929765077e-05,4.257911444228252
worried,2006 - 2010,1.0509997314193603e-05,1.977308854703128
worse,2006 - 2010,3.209070030712655e-05,6.037415992981561
worst,2006 - 2010,4.0856313501466625e-05,7.686543396911924
wrong,2006 - 2010,5.656983000890669e-07,0.1064282153855566
young,2006 - 2010,0.0001031913462833,19.414007124367103
younger,2006 - 2010,1.3272666560445436e-05,2.4970663960159625
zealous,2006 - 2010,1.0896521934870956e-05,2.050028050738882
able,2011 - 2015,2.3687081309363456e-05,4.792867719217911
abominable,2011 - 2015,3.5744567061637835e-05,7.232591443818861
abusive,2011 - 2015,1.957977034454105e-05,3.961790311284779
academic,2011 - 2015,5.785262808137623e-06,1.1705958618613743
acceptable,2011 - 2015,3.8425360725980416e-05,7.775025914655604
accepted,2011 - 2015,2.9999428941205386e-07,0.0607011445139243
accountable,2011 - 2015,1.0358290857179446e-05,2.0959069303325464
act,2011 - 2015,0.0002748570349086,55.614847300456496
additional,2011 - 2015,3.482436133045451e-05,7.046396095965496
advanced,2011 - 2015,6.797977935491957e-09,0.0013755096534453
adversarial,2011 - 2015,2.6220811439099926e-05,5.305545207398918
aesthetic,2011 - 2015,1.9835198473101143e-05,4.013473894245759
affected,2011 - 2015,9.775211180490154e-05,19.779260054715586
affordable,2011 - 2015,2.495893180554345e-05,5.050215220465468
african,2011 - 2015,2.986533037673439e-05,6.042980813758813
aggressive,2011 - 2015,3.9515322180810293e-05,7.995569805387335
agricultural,2011 - 2015,2.606050681145069e-06,0.5273109008735744
alarmed,2011 - 2015,4.952590170453452e-07,0.1002112047679721
algerian,2011 - 2015,2.27096413217158e-05,4.595091534677296
alive,2011 - 2015,3.937567349272491e-05,7.967313150191451
allied,2011 - 2015,1.6573201215008707e-05,3.3534381070460766
american,2011 - 2015,0.0001095686146419,22.17022305526623
amorphous,2011 - 2015,1.8358234104862018e-05,3.7146234470118857
angry,2011 - 2015,6.354552134589155e-05,12.857864334649042
annual,2011 - 2015,1.6088848695295325e-05,3.255433733854751
anxious,2011 - 2015,5.8833542734025816e-05,11.904437870345518
appalled,2011 - 2015,1.2330190369325568e-05,2.4949030495197047
applicable,2011 - 2015,8.939896818376957e-06,1.808907662127212
arabian,2011 - 2015,3.021521295811174e-05,6.113776405157289
archive,2011 - 2015,1.1678012881854983e-05,2.3629408045274194
arrive,2011 - 2015,1.6744170977837895e-06,0.3388032299826697
asian,2011 - 2015,8.703336296347472e-06,1.7610417695392435
assemble,2011 - 2015,8.115778822987153e-06,1.6421548028220436
assertive,2011 - 2015,1.734648493181232e-05,3.509905107587836
australian,2011 - 2015,9.026888521837548e-06,1.8265096503971312
authentic,2011 - 2015,1.7588987318827464e-06,0.3558973283078868
authoritarian,2011 - 2015,6.563565930657576e-07,0.1328078493975184
automatic,2011 - 2015,7.303569383370659e-06,1.4778115326006025
available,2011 - 2015,1.7905841991838586e-05,3.623085974470611
average,2011 - 2015,9.58500827739872e-06,1.9394401598571345
aware,2011 - 2015,5.077295625058583e-05,10.273450740699786
bad,2011 - 2015,3.1952932372425344e-06,0.6465388289168916
ballistic,2011 - 2015,2.045475975822588e-05,4.138836544239183
basic,2011 - 2015,4.48279701923849e-05,9.070536316697352
belgian,2011 - 2015,3.6880696437698026e-06,0.7462476997900256
best,2011 - 2015,9.086734127654216e-06,1.838618870123682
bible,2011 - 2015,1.2418793669866382e-06,0.2512831129954433
big,2011 - 2015,6.240422415875906e-06,1.2626933120507466
bigger,2011 - 2015,3.807367720060319e-06,0.770386591844725
biggest,2011 - 2015,5.6679617354654e-05,11.468610455158045
biological,2011 - 2015,4.820065867772512e-06,0.975296947750958
black,2011 - 2015,0.0001207478226875,24.432235190428244
brazilian,2011 - 2015,8.643227701409083e-07,0.1748879336330815
british,2011 - 2015,1.8950149931486727e-05,3.834392287286956
broad,2011 - 2015,3.472808223004168e-05,7.026914886508863
busy,2011 - 2015,2.117659586210885e-05,4.284893583334966
cal,2011 - 2015,2.951365147473034e-07,0.0597182175304841
capable,2011 - 2015,2.423041570914985e-05,4.90280654500509
catastrophic,2011 - 2015,1.3257901918162388e-05,2.6826171320228953
caustic,2011 - 2015,2.6220811439099926e-05,5.305545207398918
cautious,2011 - 2015,2.1688524864256335e-06,0.4388477809558491
central,2011 - 2015,1.6607519874396142e-05,3.3603821789051898
certain,2011 - 2015,1.7207577905437266e-05,3.481798520964082
chaotic,2011 - 2015,5.5972904261070057e-08,0.0113256134210891
chinese,2011 - 2015,6.433636560431122e-06,1.3017884552741936
civil,2011 - 2015,6.595436271779397e-06,1.334527170668115
civilian,2011 - 2015,1.534821103709797e-05,3.10557236945744
classic,2011 - 2015,7.907235371318945e-08,0.0159995791226804
clear,2011 - 2015,5.311998706993792e-06,1.0748351303718309
clinical,2011 - 2015,3.971850611764031e-05,8.036682246349459
colombian,2011 - 2015,7.930308342437281e-07,0.1604626520317101
comfortable,2011 - 2015,2.23120572252364e-06,0.4514643971011558
comic,2011 - 2015,1.704506091888141e-05,3.4489146713873833
commercial,2011 - 2015,1.139346444371459e-05,2.305364989005654
common,2011 - 2015,1.4520105065611596e-05,2.938012579080916
complete,2011 - 2015,2.236527342016812e-06,0.4525411789110237
complex,2011 - 2015,1.8882050936824364e-06,0.3820613068607978
concerned,2011 - 2015,9.690610279789203e-06,1.9608077746228276
congressional,2011 - 2015,6.114942858824416e-06,1.237303652997391
conscious,2011 - 2015,4.334531093897867e-06,0.8770533560703884
conservative,2011 - 2015,4.691138298133163e-05,9.492096143825623
considerable,2011 - 2015,1.4022696512483744e-07,0.0283736643503247
constant,2011 - 2015,1.3347093631106796e-05,2.70066427241178
constitutional,2011 - 2015,4.919386247097091e-05,9.953935326238724
contemporary,2011 - 2015,3.220900484628043e-05,6.517202249601228
contentious,2011 - 2015,1.2418793669866382e-06,0.2512831129954433
continued,2011 - 2015,2.570963835641016e-05,5.202113934674388
continuous,2011 - 2015,3.689505067349634e-06,0.7465381448325923
contrary,2011 - 2015,4.272782902651265e-06,0.8645591653053597
controversial,2011 - 2015,7.154275810870609e-06,1.44760332184737
conventional,2011 - 2015,1.684173389240657e-05,3.4077732775234373
corporate,2011 - 2015,7.211500226978692e-06,1.4591821674270955
costly,2011 - 2015,2.712101861422611e-05,5.487694027421126
counter,2011 - 2015,3.184020039753505e-05,6.44257798863764
courageous,2011 - 2015,1.0041184037961803e-05,2.0317432194252296
credible,2011 - 2015,3.326864169461097e-06,0.6731610229129279
criminal,2011 - 2015,6.111598148565458e-05,12.366268809788831
critical,2011 - 2015,3.2038793054065916e-06,0.6482761425352752
crouch,2011 - 2015,4.275032026548496e-05,8.650142552838492
crucial,2011 - 2015,3.248511031593997e-05,6.57306970643761
crucible,2011 - 2015,2.2750717889847107e-05,4.603403008549553
cultural,2011 - 2015,7.709729386153219e-05,15.599943537236284
curious,2011 - 2015,3.1155089642789135e-06,0.6303951993411596
current,2011 - 2015,2.381091405626585e-06,0.4817924161058888
daily,2011 - 2015,1.1958089613260829e-05,2.419611810436809
dangerous,2011 - 2015,2.96098090624277e-05,5.991278375500683
dead,2011 - 2015,7.200026062763775e-05,14.568604735656852
democratic,2011 - 2015,0.0001169091735117,23.655519077538923
despicable,2011 - 2015,1.912992517234704e-05,3.870768189297873
detailed,2011 - 2015,3.360672308650809e-05,6.800017956047134
dictionary,2011 - 2015,8.5722187499361e-05,17.345113140808202
different,2011 - 2015,4.513299627929839e-06,0.9132255600149516
difficult,2011 - 2015,2.8204218244838113e-06,0.5706869723878789
diplomatic,2011 - 2015,4.172696396358058e-05,8.443075615354859
direct,2011 - 2015,7.899106227637079e-06,1.598313053206314
disappointed,2011 - 2015,4.6373175729275556e-06,0.9383194750237344
domestic,2011 - 2015,0.0050772078496481,1027.327313505654
dominican,2011 - 2015,3.689505067349634e-06,0.7465381448325923
dramatic,2011 - 2015,1.54949430026993e-05,3.1352622621091797
dual,2011 - 2015,1.5816976776203936e-05,3.2004228978738807
due,2011 - 2015,4.4212376804764026e-07,0.0894597653505275
duplicitous,2011 - 2015,0.0001680338477622,34.00013679005245
dynamic,2011 - 2015,1.7588987318827464e-06,0.3558973283078868
earliest,2011 - 2015,8.115778822987153e-06,1.6421548028220436
easier,2011 - 2015,5.361548092110358e-06,1.084861002505702
eastern,2011 - 2015,1.751537892272777e-05,3.54407928660366
easy,2011 - 2015,2.1238838926948095e-05,4.297487907317604
economic,2011 - 2015,2.3043153513788086e-05,4.662574725133395
educational,2011 - 2015,2.2012018617268924e-06,0.4453933859036811
effective,2011 - 2015,0.0001077902870747,21.8103944769911
egyptian,2011 - 2015,1.470771588897693e-07,0.0297597394069148
electronic,2011 - 2015,1.6574329352245706e-05,3.3536663754627485
elementary,2011 - 2015,5.97480149170933e-06,1.2089473086339575
eligible,2011 - 2015,6.713848364463881e-06,1.358486791913986
emotional,2011 - 2015,1.756366703471269e-05,3.553849951470801
emptive,2011 - 2015,5.8690435271217424e-06,1.1875481363213405
empty,2011 - 2015,8.178063677989567e-08,0.0165475758266808
enable,2011 - 2015,9.595117089552746e-07,0.1941485587017192
english,2011 - 2015,3.251027277185393e-05,6.5781611029296965
enormous,2011 - 2015,3.2569653664960727e-06,0.6590176292221819
entire,2011 - 2015,1.6003013608058502e-06,0.3238065776468165
environmental,2011 - 2015,2.284091366060605e-05,4.621653311000688
equal,2011 - 2015,5.456596882926749e-06,1.1040932698882813
essential,2011 - 2015,1.4077120847902665e-05,2.848378709485473
ethiopian,2011 - 2015,3.9536176856594726e-08,0.0079997895613402
ethnic,2011 - 2015,2.314884464900205e-05,4.683960375123723
european,2011 - 2015,8.245739839437187e-05,16.684512448515598
exceptional,2011 - 2015,2.157488285102073e-06,0.4365483370958385
excessive,2011 - 2015,4.447316974199375e-06,0.8998745638764758
exclusive,2011 - 2015,1.7588987318827464e-06,0.3558973283078868
existential,2011 - 2015,2.155490673959817e-06,0.4361441384597033
expeditionary,2011 - 2015,0.0002878489826675,58.24365100193221
expensive,2011 - 2015,5.5821381623101085e-06,1.1294954178999896
experienced,2011 - 2015,5.009197726795404e-07,0.1013566077237508
explosive,2011 - 2015,7.586052845928365e-05,15.349695188979917
extensive,2011 - 2015,4.269433175523501e-05,8.638813781686007
external,2011 - 2015,4.524223814661467e-06,0.9154359708824158
extra,2011 - 2015,3.319283411341177e-05,6.716271247341851
extraordinary,2011 - 2015,3.387739048823175e-05,6.8547850687793
false,2011 - 2015,3.7236568751034168e-06,0.7534484557653005
familiar,2011 - 2015,1.3646919294374076e-05,2.761331296942945
famous,2011 - 2015,8.251569268878213e-06,1.6696307774340866
fanatic,2011 - 2015,6.77768315110099e-06,1.3714031864769254
fanatical,2011 - 2015,3.1155089642789135e-06,0.6303951993411596
february,2011 - 2015,2.6375515350485984e-05,5.336848151532685
federal,2011 - 2015,0.0007080488030395,143.26730285582508
few,2011 - 2015,1.2737391745756846e-05,2.577296583228186
fewer,2011 - 2015,5.157250570813923e-07,0.104352323774906
final,2011 - 2015,2.8883793028775068e-05,5.844375565235376
financial,2011 - 2015,3.353805009804068e-06,0.6786122594887649
flat,2011 - 2015,3.348834195567579e-06,0.6776064599653395
flourish,2011 - 2015,5.644637859871761e-05,11.42141669204312
foolish,2011 - 2015,5.779615143123791e-06,1.1694531076748111
foreign,2011 - 2015,4.974680882297176e-07,0.1006581904404892
foreseeable,2011 - 2015,6.890396231880995e-06,1.3942096639550323
formal,2011 - 2015,3.217841954096822e-05,6.5110135883390505
former,2011 - 2015,5.769500256299617e-05,11.674064513599207
formidable,2011 - 2015,2.0262907945853785e-05,4.100017056672
fourth,2011 - 2015,8.803238491296263e-07,0.1781256079567377
free,2011 - 2015,3.753114000632953e-05,7.594088400020723
